Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2064635020057231776,"Sekarang Zon Ekonomi Khas Johor-Singapura (JS-SEZ) sudah mula mendapat perhatian ramai.

Ramai yang mahu mengaitkan kejayaan ini dengan usaha masing-masing. Itu perkara biasa. Apabila sesuatu dasar mula menunjukkan hasil, sudah tentu akan ada pelbagai pandangan tentang bagaimana ia tercapai.

Yang penting, Johor mendapat manfaat.

Kerana JS-SEZ bukan sekadar satu projek pembangunan atau inisiatif di atas kertas. Ia adalah usaha untuk membolehkan Johor memanfaatkan kedudukannya yang strategik bersebelahan Singapura dengan cara yang lebih terancang dan berkesan.

Selama bertahun-tahun, Johor sememangnya mempunyai kelebihan yang besar. Kita berada dekat dengan Singapura, mempunyai tanah yang luas, tenaga kerja yang mencukupi, serta ruang untuk industri berkembang. Namun, pendekatan pembangunan sebelum ini banyak tertumpu kepada sektor hartanah dan pembangunan fizikal semata-mata.

Itu sahaja tidak memadai.

Jika kita mahu Johor benar-benar melonjak ke tahap yang lebih tinggi, kita perlu menangani perkara yang sering menjadi halangan kepada pelaburan dan pertumbuhan ekonomi, urusan kastam, imigresen, pergerakan barangan, mobiliti tenaga kerja, proses kelulusan dan kecekapan birokrasi.

Di sinilah pentingnya JS-SEZ.

Apabila pelaburan masuk, peluang pekerjaan bertambah. Apabila kawasan industri berkembang, hasil negeri meningkat. Apabila aktiviti ekonomi menjadi lebih rancak, pihak berkuasa tempatan turut menerima manfaat melalui peningkatan hasil. Dan apabila syarikat-syarikat antarabangsa mula melihat Johor sebagai rakan strategik kepada Singapura, keseluruhan ekosistem ekonomi negeri akan berkembang ke tahap yang lebih tinggi.

Sebab itu, fokus utama bukanlah soal siapa yang patut menerima kredit.

Apa yang lebih penting ialah memastikan inisiatif ini berjaya dilaksanakan dan memberi manfaat jangka panjang kepada rakyat serta ekonomi Johor.

Sudah tentu, pada peringkat awal terdapat pelbagai pandangan dan kebimbangan. Ada yang mempersoalkan manfaatnya, ada yang berhati-hati terhadap implikasinya, dan ada yang melihat cabaran yang mungkin timbul.

Namun, setiap perubahan besar memerlukan keberanian untuk melihat peluang di sebalik cabaran.

Hari ini, kita sudah mula melihat potensi itu diterjemahkan kepada pelaburan, peluang pekerjaan dan pertumbuhan ekonomi yang lebih kukuh.

Itulah yang paling penting.

Tonton kupasan penuh bagaimana JS-SEZ bermula di Podcast YBM Episod 51:
https://t.co/xEt6OhYusH",https://x.com/rafiziramli/status/2064635020057231776,,,positive,2026-06-10 09:05:22+00:00,260,94,10,9627,0.9993786215782166,460,,,positive,0.9979287385940552,malay,Malay/Bumiputera,love,0.0663517415523529,0.06683120131492615,0.3087669909000397,0.038668449968099594,0.32873043417930603,0.04306703060865402
x,post,2062819417113931777,"𝗣𝗢𝗗𝗖𝗔𝗦𝗧 𝗬𝗕𝗠 𝗘𝗣𝗜𝗦𝗢𝗗 𝟱𝟭:
𝗦𝗼 𝗜𝘁 𝗕𝗲𝗴𝗶𝗻𝘀: 𝗣𝗥𝗡 𝗝𝗼𝗵𝗼𝗿 𝗱𝗮𝗻 𝗡𝗲𝗴𝗲𝗿𝗶 𝗦𝗲𝗺𝗯𝗶𝗹𝗮𝗻

Jangan lupa sertai saya malam ini di Podcast YBM Episod 51, Jumaat, 5 Jun 2026, jam 9 malam di saluran YouTube saya.

Antara dua perkara utama yang akan kita kupas malam ini:

• Memahami negeri Johor dan Negeri Sembilan dan pengundi-pengundinya untuk kita teliti apakah isu dan faktor yang akan mempengaruhi undi mereka di PRN kali ini;

• Keadaan terkini parti-parti yang akan bertanding termasuk persoalan penting tentang bagaimana BERSAMA, yang tak sampai sebulan dilancarkan, akan menyertai PRN.

Tonton Podcast YBM Episod 51, malam ini jam 9 malam di saluran YouTube saya",https://x.com/rafiziramli/status/2062819417113931777,,,negative,2026-06-05 08:50:49+00:00,240,71,10,8391,0.0005545198917388805,404,,,negative,0.9981516003608704,malay,Malay/Bumiputera,no_clear_emotion,0.012589402496814728,0.022103948518633842,0.02092917449772358,0.021739140152931213,0.05487746745347977,0.27054843306541443
x,post,2064731825466204637,"Lawatan rasmi saya ke Jepun menutup tirai dengan sidang media bersama rakan-rakan media Malaysia yang mengikuti delegasi sepanjang kunjungan ini.

Alhamdulillah, lawatan ini berlangsung dengan baik dan mencapai matlamatnya. Kita telah memperkukuh persahabatan Malaysia-Jepun, meneroka peluang kerjasama baharu serta menarik pelaburan serta perdagangan berkualiti ke Malaysia untuk manfaat rakyat dan negara.

Saya rakamkan setinggi-tinggi penghargaan kepada Kerajaan Jepun dan rakyat Jepun atas sambutan yang amat mesra serta persahabatan yang dihulurkan sepanjang kunjungan jnj. Hubungan yang dibina selama puluhan tahun ini terus menjadi asas kepada keyakinan, kepercayaan dan kerjasama yang semakin erat.

Ucapan terima kasih juga buat warga Kedutaan Besar Malaysia di Tokyo yang telah bekerja keras menjayakan lawatan ini. Penghargaan khas buat Duta Besar Malaysia ke Jepun, Dato' Shahril Effendi Abd Ghany yang menutup lembaran tugas diplomatiknya hari ini, seusai berakhirnya lawatan rasmi ini.

Saya tinggalkan negara Matahari Terbit ini dengan penuh keyakinan bahawa persahabatan Malaysia-Jepun yang telah berakar sejak sekian lama akan terus subur, menjangkau generasi dan melimpahkan kemakmuran buat rakyat kedua-dua negara.

Dōmo arigatō gozaimasu. Sayonara. 🙇‍♂️

🇲🇾🫶🇯🇵

#MalaysiaMADANI 
#MADANIbekerja 
#YakinMADANI 
#DiplomasiMADANI",https://x.com/anwaribrahim/status/2064731825466204637,,,positive,2026-06-10 15:30:02+00:00,210,51,10,12125,0.9994118630886077,392,,,positive,0.9980395436286926,malay,Malay/Bumiputera,love,0.060112882405519485,0.06951820850372314,0.20744402706623077,0.16603901982307434,0.43424689769744873,0.02463793009519577
x,post,2064305560741371956,"Tengah hari tadi saya mengadakan pertemuan dengan enam syarikat utama Jepun dan antarabangsa iaitu IBM Corporation, Mitsubishi Corporation, ENEOS Corporation, Shizen Energy Inc., DENSO Corporation dan Marubeni Corporation.

Syarikat-syarikat ini merupakan antara peneraju dunia dalam bidang kecerdasan buatan (AI), teknologi perkomputeran termaju, automotif berteknologi tinggi, tenaga, infrastruktur serta pembangunan tenaga boleh baharu.

Perbincangan tertumpu kepada potensi kerjasama dan peluang pelaburan baharu dalam sektor strategik seperti tenaga, industri halal, AI, pusat data, teknologi digital dan industri masa hadapan. Tatkala dunia berdepan krisis bekalan dan tenaga global, kerjasama ini penting untuk memperkukuh daya tahan ekonomi serta keterjaminan bekalan negara.

Fokus kita adalah untuk menarik lebih banyak pelaburan berkualiti, memperkasa ekosistem berteknologi tinggi negara, mewujudkan peluang pekerjaan bernilai tinggi untuk rakyat serta memperkukuh hubungan ekonomi Malaysia-Jepun yang telah terjalin sejak sekian lama.

Saya percaya keyakinan yang ditunjukkan syarikat-syarikat terkemuka Jepun terhadap Malaysia mencerminkan kedudukan negara kita yang semakin diyakini sebagai destinasi pelaburan strategik di rantau ini, khususnya dalam sektor yang bakal memacu pertumbuhan ekonomi masa depan.

=====

This afternoon, I met with six leading Japanese and international companies: IBM Corporation, Mitsubishi Corporation, ENEOS Corporation, Shizen Energy Inc., DENSO Corporation and Marubeni Corporation.

Our discussions focused on new opportunities for investment and collaboration in strategic sectors, including energy, the halal industry, AI, data centres and digital technology. As the world continues to face global supply and energy challenges, such partnerships are increasingly important in strengthening resilience and long-term supply security.

Malaysia’s focus remains clear: to attract quality investments, strengthen our high-technology ecosystem, create high-value jobs and deepen economic ties with Japan. 

The confidence shown by these companies reflects Malaysia’s growing standing as a strategic investment destination and a trusted partner for future growth in the region.

#MalaysiaMADANI 
#MADANIbekerja 
#YakinMADANI 
#DiplomasiMADANI",https://x.com/anwaribrahim/status/2064305560741371956,,,positive,2026-06-09 11:16:13+00:00,189,48,10,7836,0.9986707508563994,325,,,positive,0.9955691695213318,malay,Malay/Bumiputera,happy,0.06882866472005844,0.06886240094900131,0.528083324432373,0.028263214975595474,0.17630018293857574,0.024685043841600418
x,post,2063822123811094595,"Kemajuan sesebuah bangsa tidak hanya diukur pada kemakmuran zahir dan pembangunan fizikal, tetapi pada ketinggian ilmu, kekuatan akal budi serta keutuhan nilai yang menjadi pedoman.

Masyarakat yang dangkal ilmunya, tidak berpaksikan kebenaran, tidak menjunjung prinsip keadilan serta kehilangan ihsan dalam pertimbangan dan tindakan, akan mudah terjerumus ke dalam kancah jahiliah yakni suatu keadaan yang lahir daripada kealpaan, prasangka dan kejahilan.

Justeru, dalam era yang menuntut komunikasi yang lebih berkesan dan bertanggungjawab, kita mesti mengangkat wacana yang berteraskan hikmah, ilmu dan adab. 

Kebebasan bersuara harus dipandu oleh tanggungjawab moral, manakala perbezaan pandangan tidak boleh menjadi alasan untuk memecahbelahkan masyarakat atau meruntuhkan nilai kemanusiaan yang kita junjung bersama.

Itulah antara penegasan saya ketika berucap pada Perhimpunan Bulanan Kementerian Komunikasi hari ini dan mengingatkan hadirin, dalam menjayakan agenda pembangunan negara, kita tidak hanya dituntut membina kemajuan ekonomi dan teknologi, tetapi juga membentuk masyarakat yang berilmu, berakhlak, berbudaya ilmu serta bersatu atas landasan kebenaran, keadilan dan ihsan.

#MalaysiaMADANI #MADANIBekerja #YakinMADANI",https://x.com/anwaribrahim/status/2063822123811094595,,,negative,2026-06-08 03:15:12+00:00,124,37,10,7277,0.006364846229553245,243,,,negative,0.9787838459014893,malay,Malay/Bumiputera,love,0.1857212483882904,0.11876236647367477,0.23408611118793488,0.04891675338149071,0.31438499689102173,0.017959866672754288
x,post,2062853916317126930,"RT @partibersamamy: 𝗣𝗔𝗡𝗗𝗨𝗔𝗡 𝗣𝗘𝗡𝗗𝗔𝗙𝗧𝗔𝗥𝗔𝗡 𝗞𝗘𝗔𝗛𝗟𝗜𝗔𝗡 𝗕𝗘𝗥𝗦𝗔𝗠𝗔

Terima kasih kami ucapkan kepada rakyat Malaysia yang telah menyertai 𝗕𝗘𝗥𝗦𝗔𝗠𝗔.

K…",https://x.com/rafiziramli/status/2062853916317126930,,,positive,2026-06-05 11:07:54+00:00,367,163,9,21052,0.9994047284126282,749,,,positive,0.9980157613754272,malay,Malay/Bumiputera,no_clear_emotion,0.03307632729411125,0.03230107203125954,0.10346034914255142,0.037713341414928436,0.2332182228565216,0.0608069933950901
x,post,2063644568026034679,"RT @SinarOnline: 'Tak nak duduk semeja dengan DAP, tapi Presiden anda duduk sebelah saya tiap-tiap minggu' - Anthony

Setiausaha Agung DAP,…",https://x.com/NgaKorMing/status/2063644568026034679,,,negative,2026-06-07 15:29:40+00:00,20,3,9,5031,0.003975158929824807,82,,,negative,0.9867494702339172,malay,Malay/Bumiputera,no_clear_emotion,0.11637857556343079,0.019367117434740067,0.057187892496585846,0.057064250111579895,0.3347160816192627,0.03845920041203499
x,post,2064342453256323212,"Saya turut berkesempatan membentangkan aspirasi, hala tuju ekonomi serta potensi pelaburan Malaysia dalam dialog perniagaan bersama 29 pemimpin konglomerat utama Jepun yang dianjurkan oleh Kementerian Pelaburan, Perdagangan dan Industri (MITI).

Syarikat-syarikat yang hadir merupakan antara peneraju dunia dalam bidang perbankan dan kewangan, semikonduktor, tenaga boleh baharu, infrastruktur serta petrokimia. Pertemuan ini memberi ruang untuk meneroka peluang kerjasama dan pelaburan yang dapat memberi manfaat kepada kedua-dua negara.

Saya turut menegaskan bahawa krisis bekalan global yang melanda dunia sedang mempercepat perubahan dalam landskap ekonomi antarabangsa. Negara yang berjaya menarik industri strategik, teknologi baharu dan pelaburan bernilai tinggi akan berada pada kedudukan yang lebih kukuh untuk menghadapi cabaran masa hadapan, termasuk dalam memperkukuh keterjaminan tenaga dan daya tahan ekonomi. 

Atas dasar itu, Malaysia mesti terus memperkukuh hubungan dengan syarikat peneraju dunia bagi memastikan negara kekal berdaya saing dan berupaya menjadi antara hab utama industri strategik dan teknologi masa hadapan di rantau ini.

Insya-Allah, Kerajaan MADANI akan terus memperkukuh ekosistem pelaburan negara melalui dasar yang jelas dan konsisten agar lebih banyak pelaburan berkualiti dapat dibawa masuk ke sektor-sektor strategik negara, sekali gus memperkukuh ekonomi serta mewujudkan lebih banyak peluang pekerjaan bernilai tinggi untuk rakyat.

#MalaysiaMADANI 
#MADANIbekerja 
#YakinMADANI 
#DiplomasiMADANI",https://x.com/anwaribrahim/status/2064342453256323212,,,positive,2026-06-09 13:42:49+00:00,173,50,9,8429,0.9723835468292236,316,,,positive,0.9079451560974121,malay,Malay/Bumiputera,happy,0.11077962070703506,0.07779935747385025,0.36337795853614807,0.03647308796644211,0.16784976422786713,0.0319971963763237
x,post,2064899895862190122,"Hari kedua yang juga hari terakhir lawatan rasmi ke Jepun semalam diisi dengan pelbagai pertemuan dan ikhtiar memperkukuh persahabatan Malaysia-Jepun, serta membuka peluang baharu dalam perdagangan, pelaburan, teknologi dan keterjaminan tenaga.

Alhamdulillah, misi ini berakhir dengan baik. Semoga segala usaha yang dilaksanakan melimpahkan manfaat dan kemakmuran berpanjangan buat rakyat dan negara kita.

🇲🇾🫶🇯🇵

#MalaysiaMADANI
#MADANIbekerja
#YakinMADANI
#DiplomasiMADANI",https://x.com/anwaribrahim/status/2064899895862190122,,,positive,2026-06-11 02:37:53+00:00,212,65,8,8837,0.9993964672088622,373,,,positive,0.997988224029541,malay,Malay/Bumiputera,happy,0.03642886132001877,0.051630936563014984,0.6572045087814331,0.023073796182870865,0.10580841451883316,0.02671113610267639
x,post,2063969500777849154,"RT @partibersamamy: Encik Mohamad Shahril, 34, dan keluarga dari Sungai Buloh, menyatakan semangat beliau untuk BERSAMA menghidupkan pembaw…",https://x.com/rafiziramli/status/2063969500777849154,,,positive,2026-06-08 13:00:50+00:00,295,82,8,7873,0.9985647320747375,463,,,positive,0.9952157735824585,malay,Malay/Bumiputera,happy,0.048900555819272995,0.05156565085053444,0.4447443187236786,0.02897581458091736,0.24413704872131348,0.030572321265935898
x,post,2063592589329301862,"𝗧𝗢𝗡𝗧𝗢𝗡 𝗟𝗜𝗩𝗘 𝗝𝗘𝗟𝗔𝗝𝗔𝗛 𝗞𝗔𝗡𝗖𝗜𝗟 𝗠𝗘𝗟𝗔𝗞𝗔!

Saksikan Jelajah Kancil Melaka secara langsung.

Pohon kongsikan siaran ini kepada semua.

https://t.co/CEf2FixA0m",https://x.com/rafiziramli/status/2063592589329301862,,,neutral,2026-06-07 12:03:07+00:00,249,96,8,10156,0.5,454,,,neutral,0.8814488053321838,malay,Malay/Bumiputera,no_clear_emotion,0.07701263576745987,0.024772798642516136,0.054062437266111374,0.03324121981859207,0.1813582479953766,0.03706919029355049
x,post,2064249070118387809,"Saya kemudiannya ke Universiti Tokyo dan bertemu Presidennya Dr Teruo Fujii, sebelum menyampaikan syarahan khas bertajuk “Nilai Kemanusiaan Dalam Peradaban Manusia-Mesin” yang mengangkat persoalan besar zaman ini: apa yang akan terjadi apabila teknologi yang kita cipta semakin berupaya meniru cara manusia berfikir, berkomunikasi dan membuat pertimbangan?

Kecerdasan buatan berkembang pesat dan membuka ruang baharu yang luar biasa kepada kemajuan manusia. Namun persoalan yang lebih mendasar adalah tentang keupayaan kita mempertahankan hikmah, ihsan, pertimbangan moral dan rasa tanggungjawab dalam mengemudi perubahan yang sedang berlaku.

Malaysia sedang mengorak langkah untuk muncul sebagai sebuah Negara AI menjelang 2030. Saya tegaskan bahawa Asia mesti berperanan membentuk sebuah peradaban digital yang berpaksikan nilai kemanusiaan, keadilan dan kemakmuran yang dikongsi bersama.

Tatkala dunia meraikan pelbagai penerobosan teknologi yang belum pernah dicapai sebelum ini, peperangan, penindasan dan penderitaan manusia masih terus berlaku: genosid di Gaza, pembunuhan kejam anak-anak pelajar di Iran, pembedilan tanpa henti di Lubnan serta krisis tenaga global susulan penutupan Selat Hormuz. Lebih membimbangkan, sebahagian tragedi ini dipermudah dan diperhebat oleh teknologi yang sering kita kaitkan dengan kemajuan. 

Maka ukuran sebenar kemajuan bukanlah pada kecanggihan mesin dan teknologi yang kita hasilkan, tetapi pada sejauh mana ia mengangkat martabat manusia dan memperkukuh keadilan sejagat.

Saya turut menyentuh gagasan ningen yang dihuraikan ahli falsafah Jepun, Watsuji Tetsurō. Manusia tidak terbentuk dalam keterasingan, tetapi melalui hubungan dengan keluarga, masyarakat, sejarah dan pengalaman hidup yang dikongsi bersama.

Teknologi mungkin berupaya menghasilkan kata-kata lunak atau memberi jawapan yang meyakinkan. Namun ia tidak mungkin mampu mengenal kehilangan, merasai kasih sayang, memahami penyesalan dan menanggung pengalaman hidup yang memberikan pengertian kepada setiap pertimbangan manusia.

Masa depan kecerdasan buatan juga merupakan persoalan tentang kuasa dan kedaulatan. Apabila keupayaan digital semakin tertumpu kepada segelintir negara dan syarikat besar, setiap negara mesti memiliki keupayaan untuk memahami, mengurus dan menentukan hala tuju teknologi yang digunakan oleh masyarakatnya.

Teknologi tidak seharusnya menghakis kemanusiaan, sebaliknya membantu memperkayakannya. Cabaran kita bukan untuk menghalang kemajuan, tetapi memastikan kemajuan itu dipandu oleh nilai, disandarkan kepada hikmah dan ihsan, serta menjunjung tanggungjawab dan kepedulian sesama insan.

=====

At the University of Tokyo today, I delivered a special lecture entitled “Humanity in a Human-Machine Civilisation”, reflecting on one of the defining questions of our age: what becomes of humanity when the technologies we create grow increasingly capable of imitating the way we think, communicate and exercise judgement? Artificial intelligence is advancing at remarkable speed, but the greater challenge before us is not technological, but human.

Malaysia has set its sights on becoming an AI Nation by 2030. Yet beyond the excitement surrounding emerging technologies, we must ask a more fundamental question: what kind of digital civilisation are we seeking to build? Asia must not enter the age of artificial intelligence merely as a market, a manufacturing base or a source of data. We must help shape a digital civilisation worthy of humankind.

There is a profound irony in our age. As humanity celebrates extraordinary technological breakthroughs, war, oppression and human suffering continue to scar our world: from the genocide in Gaza and the brutal killing of schoolchildren in Iran, to the relentless bombardment of Lebanon and the global energy crisis triggered by the closure of the Strait of Hormuz. More troubling still, some of these tragedies are enabled and amplified by the very technologies we so often associate with progress.",https://x.com/anwaribrahim/status/2064249070118387809,,,negative,2026-06-09 07:31:44+00:00,187,40,8,7779,0.0048679590225219616,312,,,negative,0.9837734699249268,malay,Malay/Bumiputera,love,0.12235753238201141,0.06284216046333313,0.07658041268587112,0.07932279258966446,0.4994562864303589,0.022666024044156075
x,post,2063542693477953844,"RT @Bernama_Radio: PM mahu budaya rakyat beratur panjang terima bantuan dihentikan, ia disifatkan sebagai amalan kuno yang merendahkan maru…",https://x.com/anwaribrahim/status/2063542693477953844,,,neutral,2026-06-07 08:44:51+00:00,12,4,8,3016,0.5,54,,,neutral,0.8076921105384827,english,Mixed/Urban,anger,0.5831165909767151,0.019081303849816322,0.04102141782641411,0.061982713639736176,0.14400334656238556,0.01736423186957836
