Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2067473301728018528,"AirAsia warns of fake careers website

👇🧵",https://x.com/fmtoday/status/2067473301728018528,,,neutral,2026-06-18 05:03:41+00:00,0,0,1,672,0.5,7,,,neutral,0.5580581426620483,english,Mixed/Urban,anger,0.5226792693138123,0.1411343514919281,0.026056021451950073,0.14401459693908691,0.0413699746131897,0.04329022392630577
x,post,2067469533259137408,"Diaz shines as Colombia beat Uzbekistan 3-1

👇🧵",https://x.com/fmtoday/status/2067469533259137408,,,positive,2026-06-18 04:48:43+00:00,0,0,1,1893,0.915566411614418,19,,,positive,0.7185547053813934,multilingual,Unknown,no_clear_emotion,0.030591070652008057,0.038507964462041855,0.20909282565116882,0.020757168531417847,0.11256399005651474,0.032928429543972015
x,post,2067465589518725587,"Johor polls not the be-all, end-all, BN’s election hopefuls told

👇🧵",https://x.com/fmtoday/status/2067465589518725587,,,neutral,2026-06-18 04:33:02+00:00,1,0,1,847,0.5,10,,,neutral,0.7383686304092407,english,Mixed/Urban,no_clear_emotion,0.03991159424185753,0.015043171122670174,0.07902199774980545,0.021517779678106308,0.40175268054008484,0.01887526363134384
x,post,2067465591317987662,"#FMTNews State BN chief Onn Hafiz Ghazi urges members who aren't selected as candidates to remain steadfast with the coalition.

Full Article: https://t.co/tygMrbLTpK",https://x.com/fmtoday/status/2067465591317987662,,,neutral,2026-06-18 04:33:03+00:00,1,0,1,655,0.5,8,,,neutral,0.9163957834243774,english,Mixed/Urban,anger,0.34022724628448486,0.22694700956344604,0.20859988033771515,0.0222801323980093,0.08398336917161942,0.022745775058865547
x,post,2067463629012901968,"Bersatu info chief accuses PAS of consolidating control in PN reshuffle

👇🧵",https://x.com/fmtoday/status/2067463629012901968,,,neutral,2026-06-18 04:25:15+00:00,0,0,1,1710,0.5,18,,,neutral,0.7152642607688904,english,Mixed/Urban,no_clear_emotion,0.0525510311126709,0.054133906960487366,0.23036302626132965,0.029702046886086464,0.06170576438307762,0.04456392675638199
x,post,2067462166626939179,"FAM parts ways with Cklamovski, Rob Friend

👇🧵",https://x.com/fmtoday/status/2067462166626939179,,,neutral,2026-06-18 04:19:26+00:00,1,0,1,1911,0.5,21,,,neutral,0.9174543619155884,english,Mixed/Urban,love,0.047532178461551666,0.014327630400657654,0.05184489116072655,0.020762871950864792,0.4917609691619873,0.020693732425570488
x,post,2067461675750772855,"‘Faithful’ punters bag RM15.3mil jackpot

👇🧵",https://x.com/fmtoday/status/2067461675750772855,,,neutral,2026-06-18 04:17:29+00:00,0,0,1,949,0.5,10,,,neutral,0.7109517455101013,english,Mixed/Urban,happy,0.020907383412122726,0.028347073122859,0.8680139780044556,0.006599126383662224,0.03582500293850899,0.013297418132424355
x,post,2067457038649831819,"Tuchel’s tweaks give England something to Cro about

👇🧵",https://x.com/fmtoday/status/2067457038649831819,,,neutral,2026-06-18 03:59:04+00:00,0,0,1,1869,0.5,19,,,neutral,0.6646527647972107,english,Mixed/Urban,happy,0.020655278116464615,0.02701851911842823,0.42554038763046265,0.017433464527130127,0.3445051312446594,0.029039079323410988
x,post,2067457050154832260,"But the real reason that Livakovic is not in a Big Five European league is that he’s not so good with his feet.

Never mind that he can save almost everything that is thrown at him in his main job.

But isn’t the World Cup the pinnacle? And doesn’t Croatia’s success show where a keeper’s priority lies?",https://x.com/fmtoday/status/2067457050154832260,,,negative,2026-06-18 03:59:06+00:00,0,0,1,236,0.09293221235275267,3,,,negative,0.6902259588241577,english,Mixed/Urban,fear,0.028970345854759216,0.8189608454704285,0.041771531105041504,0.06671410799026489,0.012191214598715305,0.02338004671037197
x,post,2067457042877673616,"Tuchel’s heart might have sunk when he saw who the referee was for the game against Croatia – none other than Frenchman Clement Turpin.

Turpin sent Tuchel off during Bayern Munich’s Champions League quarter-final against Manchester City.

Given what happened with certain key decisions today, we can safely assume that Turpin’s stock would have risen.",https://x.com/fmtoday/status/2067457042877673616,,,negative,2026-06-18 03:59:05+00:00,0,0,1,184,0.14588431119918824,2,,,negative,0.5137189626693726,english,Mixed/Urban,no_clear_emotion,0.028421666473150253,0.08395664393901825,0.17952388525009155,0.035046156495809555,0.10000165551900864,0.10536688566207886
x,post,2067457045574607317,"This expanded tournament has put the focus on the minnows. Countries as low in the FIFA rankings as New Zealand at 85th can play.

But we are in danger of overlooking Croatia, which is the sixth smallest nation at the tournament.

Ranked a lofty 11th, we tend to treat them as one of the Big Boys after being third and second in successive World Cups.

They don’t just punch above their weight; they are bantamweights that punch like heavyweights.",https://x.com/fmtoday/status/2067457045574607317,,,neutral,2026-06-18 03:59:05+00:00,0,0,1,55,0.5,1,,,neutral,0.8384549021720886,english,Mixed/Urban,anger,0.27877768874168396,0.1746409684419632,0.24565459787845612,0.03461871296167374,0.054834526032209396,0.025295862928032875
x,post,2067452811840029021,"Panama coach Christiansen laments ‘cruel’ loss to Ghana

👇🧵",https://x.com/fmtoday/status/2067452811840029021,,,negative,2026-06-18 03:42:16+00:00,0,0,1,2105,0.07204696387052537,22,,,negative,0.7598434537649155,multilingual,Unknown,love,0.04917951673269272,0.013359908945858479,0.08001526445150375,0.02520606853067875,0.4706780016422272,0.017335103824734688
x,post,2067451933686972570,"MAG working closely with AirBorneo on operational recovery

👇🧵",https://x.com/fmtoday/status/2067451933686972570,,,neutral,2026-06-18 03:38:47+00:00,1,0,1,615,0.5,8,,,neutral,0.799189031124115,english,Mixed/Urban,happy,0.13576170802116394,0.33758223056793213,0.3546130359172821,0.05264004319906235,0.04691905155777931,0.021830808371305466
x,post,2067431067691479486,"Malaysia Stadium Corp CEO claims trial to bribery over squash centre project

👇🧵",https://x.com/fmtoday/status/2067431067691479486,,,neutral,2026-06-18 02:15:52+00:00,2,0,1,2408,0.5,27,,,neutral,0.7534827589988708,english,Mixed/Urban,no_clear_emotion,0.031179679557681084,0.012151607312262058,0.09144839644432068,0.018309688195586205,0.232533261179924,0.0241110660135746
x,post,2067442285625962849,"When life fell apart, 18 abandoned dogs kept Logendran going

👇🧵",https://x.com/fmtoday/status/2067442285625962849,,,neutral,2026-06-18 03:00:26+00:00,1,1,1,445,0.5,7,,,neutral,0.5653995275497437,english,Mixed/Urban,sadness,0.04634765163064003,0.03944411128759384,0.012325829826295376,0.8537413477897644,0.017784589901566505,0.01691419444978237
x,post,2067441881450197283,"When a hamstring pull is more than just a strain

👇🧵",https://x.com/fmtoday/status/2067441881450197283,,,neutral,2026-06-18 02:58:50+00:00,0,0,1,933,0.5,10,,,neutral,0.8250913619995117,english,Mixed/Urban,love,0.087593212723732,0.074351467192173,0.1259462684392929,0.08033227175474167,0.5196875333786011,0.020137792453169823
x,post,2067441170050056216,"Bellingham hopes goal-scoring World Cup display will silence ‘noise’

👇🧵",https://x.com/fmtoday/status/2067441170050056216,,,neutral,2026-06-18 02:56:00+00:00,0,0,1,2675,0.5,27,,,neutral,0.6059340834617615,english,Mixed/Urban,happy,0.05750713497400284,0.04447953402996063,0.46836525201797485,0.01770155131816864,0.27821385860443115,0.017803531140089035
x,post,2067436940383928546,"Being poster boy no guarantee of MB post, says Onn Hafiz

👇🧵",https://x.com/fmtoday/status/2067436940383928546,,,neutral,2026-06-18 02:39:12+00:00,1,0,1,1118,0.5,13,,,neutral,0.842645525932312,english,Mixed/Urban,no_clear_emotion,0.06459049880504608,0.22759950160980225,0.17333631217479706,0.029557155445218086,0.20140226185321808,0.06985730677843094
x,post,2067828517845299372,"Indonesia will temporarily suspend its flagship free school meals programme during school holidays and scale back coverage as part of efforts to ease pressure on the state budget.

https://t.co/R2bOZSMISP",https://x.com/staronline/status/2067828517845299372,,,neutral,2026-06-19 04:35:11+00:00,1,0,1,407,0.5,6,,,neutral,0.7134823203086853,english,Mixed/Urban,anger,0.5178334712982178,0.14389798045158386,0.08836361020803452,0.07462368905544281,0.04386026784777641,0.033509206026792526
x,post,2067827264272630274,"Experts warn the nation must first commit to a long development process to establish a complete operational ecosystem.

https://t.co/U9I9EFKg99",https://x.com/staronline/status/2067827264272630274,,,neutral,2026-06-19 04:30:12+00:00,0,0,1,458,0.5,5,,,neutral,0.7419914603233337,english,Mixed/Urban,anger,0.4040790796279907,0.08113883435726166,0.26380762457847595,0.017927974462509155,0.10445412248373032,0.02074759639799595
x,post,2067425726270525910,"Bersama targeting 10 to 20 seats at GE16

👇🧵",https://x.com/fmtoday/status/2067425726270525910,,,neutral,2026-06-18 01:54:38+00:00,2,0,1,999,0.5,12,,,neutral,0.8794498443603516,english,Mixed/Urban,no_clear_emotion,0.015434013679623604,0.008617445826530457,0.029735183343291283,0.007004196289926767,0.03923359140753746,0.013386810198426247
x,post,2067423971168211243,"Ghana beat Panama 1-0 in World Cup opener after injury-time winner

👇🧵",https://x.com/fmtoday/status/2067423971168211243,,,neutral,2026-06-18 01:47:40+00:00,0,0,1,628,0.5,7,,,neutral,0.6080037355422974,english,Mixed/Urban,no_clear_emotion,0.03971444070339203,0.04183381050825119,0.12610368430614471,0.02951531484723091,0.12182938307523727,0.03224244713783264
x,post,2067418911268892826,"Washington airport to halt operations for most of July 4

👇🧵",https://x.com/fmtoday/status/2067418911268892826,,,neutral,2026-06-18 01:27:33+00:00,1,0,1,808,0.5,10,,,neutral,0.8782947659492493,english,Mixed/Urban,anger,0.4383566081523895,0.09322253614664078,0.06847304850816727,0.042372655123472214,0.03118825890123844,0.03502926975488663
x,post,2067417297355194471,"Porch &amp; Pantry: Bangsar’s hidden café for kids, pets and comfort food

👇🧵",https://x.com/fmtoday/status/2067417297355194471,,,neutral,2026-06-18 01:21:09+00:00,0,0,1,2001,0.5,21,,,neutral,0.7034663558006287,english,Mixed/Urban,no_clear_emotion,0.1910427063703537,0.015981949865818024,0.10868756473064423,0.017250139266252518,0.28259775042533875,0.021665232256054878
x,post,2067412581514654016,"UM climbs to highest-ever position of 56th in QS World University Rankings

👇🧵",https://x.com/fmtoday/status/2067412581514654016,,,neutral,2026-06-18 01:02:24+00:00,0,1,1,778,0.5,9,,,neutral,0.6136196851730347,english,Mixed/Urban,happy,0.020421799272298813,0.07810073345899582,0.3980148136615753,0.01719147153198719,0.04777080565690994,0.07487747073173523
x,post,2067408295225327646,"Incentives good but not a magic wand, say experts

👇🧵",https://x.com/fmtoday/status/2067408295225327646,,,neutral,2026-06-18 00:45:22+00:00,0,0,1,900,0.5,10,,,neutral,0.7413744330406189,english,Mixed/Urban,fear,0.06520039588212967,0.7619231939315796,0.07850582152605057,0.0189649797976017,0.029179224744439125,0.021828480064868927
x,post,2067407730294563107,"Penganalisis jangka Wawasan ikut model Bersatu berteraskan Melayu

👇🧵",https://x.com/fmtoday/status/2067407730294563107,,,neutral,2026-06-18 00:43:08+00:00,0,0,1,947,0.5,10,,,neutral,0.8647821545600891,english,Mixed/Urban,no_clear_emotion,0.0490497425198555,0.01113016065210104,0.06953418254852295,0.014359925873577595,0.16374553740024567,0.017179174348711967
x,post,2067826006996435340,"The office of Colombia's Attorney General has opened an investigation into former President ⁠Alvaro Uribe for crimes linked to the creation of a paramilitary group.

https://t.co/adIL4PgI77",https://x.com/staronline/status/2067826006996435340,,,neutral,2026-06-19 04:25:13+00:00,1,0,1,357,0.5,5,,,neutral,0.7973647713661194,english,Mixed/Urban,no_clear_emotion,0.0821484923362732,0.019272159785032272,0.06539996713399887,0.04947812855243683,0.14330369234085083,0.03990991413593292
x,post,2067824743894442340,"The government is “doing, but not accelerating” its nuclear preparations and wants to ensure that any move is based on evidence.

https://t.co/R0xFSAPnE1",https://x.com/staronline/status/2067824743894442340,,,neutral,2026-06-19 04:20:11+00:00,0,0,1,350,0.5,4,,,neutral,0.8934578895568848,english,Mixed/Urban,happy,0.13190282881259918,0.19942067563533783,0.30733153223991394,0.040798962116241455,0.13812237977981567,0.04178713634610176
x,post,2067823491672330389,"""The future of Europe – free, united ⁠and of course in peace – is being decided in ​our defence. That shows how ‌unique our situation is,"" Zelenskiy said.

https://t.co/yU0K5jhmK3",https://x.com/staronline/status/2067823491672330389,,,neutral,2026-06-19 04:15:13+00:00,0,1,1,346,0.5,5,,,neutral,0.5069736838340759,english,Mixed/Urban,happy,0.01753547042608261,0.03038964420557022,0.7701413631439209,0.010301399976015091,0.1113862469792366,0.024617867544293404
x,post,2067820975320694975,"LPPKN is stepping up efforts to support modern Malaysian families amid rising social and economic pressures, including a sharp drop in fertility rates.

https://t.co/ORWJUnOp8P https://t.co/toqzPWvFBC",https://x.com/staronline/status/2067820975320694975,,,neutral,2026-06-19 04:05:13+00:00,1,0,1,334,0.5,5,,,neutral,0.7899305820465088,english,Mixed/Urban,happy,0.07149121165275574,0.12955184280872345,0.5152043104171753,0.043132226914167404,0.16115647554397583,0.02496841736137867
x,post,2067819477153030452,"The case of a 44-year-old man accused of driving under the influence of drugs, resulting in an accident that killed a 10-year-old boy has been fixed for July 24.

https://t.co/LI88Qh8Rg0",https://x.com/staronline/status/2067819477153030452,,,negative,2026-06-19 03:59:16+00:00,0,0,1,259,0.11251038908958436,3,,,negative,0.6249653697013855,english,Mixed/Urban,anger,0.5797642469406128,0.08632849156856537,0.0798918753862381,0.11648863554000854,0.030286012217402458,0.027103038504719734
x,post,2067817199520076212,"A teen who fell into a lake and his mother who rushed in to save him both drowned.

https://t.co/l1pGNsYk64",https://x.com/staronline/status/2067817199520076212,,,negative,2026-06-19 03:50:13+00:00,0,0,1,365,0.09783223271369934,4,,,negative,0.6738925576210022,english,Mixed/Urban,sadness,0.03813359513878822,0.042543280869722366,0.011019417084753513,0.8616358041763306,0.013049797154963017,0.02000785432755947
x,post,2067813418296283205,"Business owners in Johor Baru say there has been no panic buying despite concerns over supply shortages linked to the global energy crisis.

https://t.co/5c8ZadvTNA",https://x.com/staronline/status/2067813418296283205,,,neutral,2026-06-19 03:35:11+00:00,1,0,1,447,0.5,6,,,neutral,0.8603187203407288,english,Mixed/Urban,sadness,0.10483435541391373,0.11465417593717575,0.02256506122648716,0.6784650087356567,0.034404456615448,0.020013658329844475
x,post,2067406494006743487,"Wawasan likely to mirror Bersatu’s Malay-centric model, says analyst

👇🧵",https://x.com/fmtoday/status/2067406494006743487,,,neutral,2026-06-18 00:38:13+00:00,1,0,1,1990,0.5,21,,,neutral,0.9428366422653198,english,Mixed/Urban,no_clear_emotion,0.20370717346668243,0.051556020975112915,0.2260623723268509,0.013915957883000374,0.07337039709091187,0.026560591533780098
x,post,2067406495722139996,"#FMTNews James Chin says the new party is basically reaching out to urban Malays or Muslims who are uncomfortable voting for a religious party like PAS.

Full Article: https://t.co/WcN71u0EAV",https://x.com/fmtoday/status/2067406495722139996,,,neutral,2026-06-18 00:38:13+00:00,0,0,1,611,0.5,7,,,neutral,0.9071058034896851,english,Mixed/Urban,anger,0.5460038185119629,0.21227018535137177,0.07174346596002579,0.031914036720991135,0.06984275579452515,0.015135484747588634
x,post,2067405370503634999,"Russia, Malaysia well-positioned to deepen ties, says Putin

👇🧵",https://x.com/fmtoday/status/2067405370503634999,,,neutral,2026-06-18 00:33:45+00:00,1,0,1,835,0.5,10,,,neutral,0.7704687714576721,english,Mixed/Urban,happy,0.04137701913714409,0.03963014855980873,0.6465030312538147,0.01431154366582632,0.1939879059791565,0.01678633876144886
