Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,author_demographic,author_demo_confidence,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
facebook,comment,Y29tbWVudDoyNzY5NTEzOTc1Njc1OTA1M18yMTc3MTY0MjE5NzkzNzM2,"Tanpa moyang2 pendatang, korang akan dijajah lebih lama lagi, tengoklah Brunei, bila mrk diberi kemerdekaan pun dah tau.",,https://www.facebook.com/ckfoo9/posts/pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,negative,2026-06-06 08:52:47+00:00,0,0,0,0,0.00048088431358339623,0,,Jonathan Chong,0.0,negative,0.9983970522880554,malay,Chinese,Chinese,0.82,love,0.027760781347751617,0.03219103440642357,0.03779046609997749,0.0626056045293808,0.6822034120559692,0.06468331813812256
facebook,comment,Y29tbWVudDoyNzY5NTEzOTc1Njc1OTA1M18xMzY1NDY4MzY4ODE5Njcy,Kemain laie,,https://www.facebook.com/ckfoo9/posts/pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,neutral,2026-06-06 11:46:01+00:00,0,0,0,0,0.5,0,,Iman Khadijah,0.0,neutral,0.646542489528656,english,Mixed/Urban,Unknown,0.25,love,0.1099667176604271,0.08450856059789658,0.19238495826721191,0.06269991397857666,0.24078722298145294,0.08378605544567108
facebook,comment,Y29tbWVudDoyNzY5NTEzOTc1Njc1OTA1M180MzI4NjA2NDY3MzUzMzAz,Edwin Chang tp yg pasti kamu yg mkn babi..pasti lebih serupe..😂,,https://www.facebook.com/ckfoo9/posts/pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,neutral,2026-06-06 15:30:58+00:00,0,0,0,0,0.5,0,,Aikal Akimi,0.0,neutral,0.8244194984436035,english,Mixed/Urban,Unknown,0.25,love,0.10127871483564377,0.03857799991965294,0.075360506772995,0.03175504133105278,0.6819444298744202,0.024558931589126587
facebook,comment,Y29tbWVudDoyNzY5NTEzOTc1Njc1OTA1M18xNjk2ODM2MTQxNDQ5Njky,Stop playing raja2  with chieftains or ketua kampongs,,https://www.facebook.com/ckfoo9/posts/pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,negative,2026-06-06 19:27:47+00:00,0,0,0,0,0.05873680114746094,0,,Muhamad Kadir,0.0,negative,0.8042106628417969,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.1959398090839386,0.016796482726931572,0.08101187646389008,0.019866392016410828,0.11815088242292404,0.02195969969034195
facebook,comment,Y29tbWVudDoyNzY5NTEzOTc1Njc1OTA1M18yNDA1MzQwMjY2NTM4MDg2,"https://www.facebook.com/share/p/1GiSGzoskP/
Remembrance Martin Lister who solved 9 district problems then.",,https://www.facebook.com/ckfoo9/posts/pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,neutral,2026-06-06 03:13:49+00:00,1,0,0,0,0.5,1,,Kasinathan Krishnasamy,0.0,neutral,0.6313221454620361,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.031648438423871994,0.08086038380861282,0.30083784461021423,0.03492879495024681,0.12789340317249298,0.03274022787809372
facebook,comment,Y29tbWVudDoyNzY5NTEzOTc1Njc1OTA1M18xMTIwOTg0NzI0NDM3ODAw,Tlg jangan salahkan bangsa lain atas kesulitan kekacauan !! Tlg tangkap mereka yg buat kacau belah......!!,,https://www.facebook.com/ckfoo9/posts/pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,neutral,2026-06-06 01:53:14+00:00,13,0,0,0,0.5,13,,Pavilion Motor,0.0,neutral,0.6828575730323792,english,Mixed/Urban,Unknown,0.25,anger,0.46573132276535034,0.04114449769258499,0.048380762338638306,0.039589639753103256,0.19559092819690704,0.02043670229613781
facebook,comment,Y29tbWVudDoyNzY5NTEzOTc1Njc1OTA1M18xMDA2MDk5NTgxODE5NTcy,"A better question is if Undang Sg Ujang Mubarak was removed in accordance to the due procedures?

Why nobody ask if his removal was valid?",,https://www.facebook.com/ckfoo9/posts/pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,neutral,2026-06-07 04:25:59+00:00,0,0,0,0,0.5,0,,Faizul Idrus,0.0,neutral,0.614215075969696,english,Mixed/Urban,Unknown,0.25,fear,0.07504106312990189,0.2669368386268616,0.1813400238752365,0.06564518064260483,0.15225642919540405,0.13645195960998535
facebook,comment,Y29tbWVudDoyNzY5NTEzOTc1Njc1OTA1M18yMzM4MDgzMTgzMzg0Mzgw,"DON'T ARGUE WITH DONKEYS

""The donkey said to the tiger:
""The grass is blue.""

The tiger replied:
""No, the grass is green.""

The discussion heated up, and the two decided to go to the lion, the king of the jungle.

Already before reaching the forest, where the lion was sitting on his throne, the donkey began to shout:
""His Highness, is it true that the grass is blue?""

The lion replied:
""True, the grass is blue.""

The donkey hurried and continued:
""The tiger disagrees with me and contradicts and annoys me, please punish him.""

The king then declared:
""The tiger will be punished with 5 years of silence.""

The donkey jumped cheerfully and went on his way, content and repeating:
""The grass is blue!""

The tiger accepted his punishment, but he asked the lion:
""Your Majesty, why have you punished me? After all, the grass is green.""

The lion replied:
""In fact, the grass is green.""

The tiger asked:
""So why are you punishing me?""

The lion replied:
""That has nothing to do with the question of whether the grass is blue or green. The punishment is because it is not possible for a brave and intelligent creature like you to waste time arguing with a donkey, and on top of that come and bother me with that question.""

The worst waste of time is arguing with the fool and fanatic who does not care about truth or reality, but only the victory of his beliefs and illusions. Never waste time on arguments that don't make sense... There are people who, no matter how much evidence and evidence we present to them, are not in the capacity to understand, and others are blinded by ego, hatred and resentment, and all they want is to be right even if they are not. When ignorance screams, intelligence is silent. Your peace and quietness are worth more.""

*This sadly, is the state of the world today. Illiterate politicians trying to be politically correct so as to be seen to be fair. Airheads who believe that theirs is the one & only, and that the world is flat; who criticise others as idol worshippers whilst they blindly worship a black meteorite from the Heavens!",,https://www.facebook.com/ckfoo9/posts/pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,neutral,2026-06-06 06:27:45+00:00,5,0,0,0,0.5,5,,Andrew A. Peris,0.0,neutral,0.7649999260902405,english,Mixed/Urban,Unknown,0.25,sadness,0.04993477463722229,0.048848818987607956,0.02368783764541149,0.7739717960357666,0.044357117265462875,0.026704678311944008
facebook,comment,Y29tbWVudDoyNzY5NTEzOTc1Njc1OTA1M18xNzkxNzQ1MTEyMjMzMjkx,"One by main door
Another by back door
The state became a laughing stock",,https://www.facebook.com/ckfoo9/posts/pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,negative,2026-06-06 06:15:05+00:00,7,0,1,0,0.06080753803253175,9,,Edward Gana,0.0,negative,0.7973082065582275,english,Mixed/Urban,Unknown,0.25,happy,0.03142782300710678,0.05139056593179703,0.49578624963760376,0.015225817449390888,0.0503372848033905,0.04183723405003548
facebook,comment,Y29tbWVudDoyNzY5NTEzOTc1Njc1OTA1M18xMDAxMzE0MTcyODUzNDU2,"Talking about unify among Malays/Muslims and their Royals, who you're going to call? PAS, PAS , Parti Auta Selalu",,https://www.facebook.com/ckfoo9/posts/pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,neutral,2026-06-06 05:38:54+00:00,6,0,0,0,0.5,6,,Patrick Neo,0.0,neutral,0.8500444293022156,english,Chinese,Chinese,0.82,love,0.049733683466911316,0.01629120670258999,0.07627541571855545,0.029573380947113037,0.41497695446014404,0.0249492097645998
facebook,comment,Y29tbWVudDoyNzY5NTEzOTc1Njc1OTA1M18xODE5ODAzNTg1NjQ2ODI2,"Summary of the chronology and context of the incident: 

Cause of being prevented: On 5 June 2026, Tunku Nadzaruddin, who was staying at a resort in Alor Gajah, Melaka, was prevented by the POLICE from leaving to attend the PROCLAMATION ceremony at the Tunku Besar Tampin Official Residence Hall, Tampin. 

Reaction of the Customary Chief:
 The Undang Luak Jelebu, Datuk Maarof Mat Rashad, was reportedly furious with the police action of surrounding and controlling the premises and described it as a form of blockade.

 Finished in the Hotel Room: 
Despite being prevented from going to Tampin, the Undang Yang Empat finally acted using their power to briefly proclaim Tunku Nadzaruddin as the 12th Yang Dipertuan Besar of Negeri Sembilan in the hotel room.",,https://www.facebook.com/ckfoo9/posts/pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,neutral,2026-06-06 10:07:39+00:00,2,0,0,0,0.5,2,,Mohd Taib Mohd Said,0.0,neutral,0.6703857779502869,english,Malay/Bumiputera,Malay/Bumiputera,0.72,anger,0.7321040630340576,0.07817140221595764,0.04910033196210861,0.026452073827385902,0.026325123384594917,0.02361672930419445
facebook,comment,Y29tbWVudDoyNzY5NTEzOTc1Njc1OTA1M18xMzY3MDc3NjQ4NjA5MzEz,Talk about 13 May but king themselves fighting.,,https://www.facebook.com/ckfoo9/posts/pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,neutral,2026-06-06 06:02:37+00:00,6,0,0,0,0.5,6,,Krisnan Chinaya,0.0,neutral,0.7419585585594177,english,Mixed/Urban,Unknown,0.25,no_clear_emotion,0.06353390961885452,0.021214280277490616,0.11790651082992554,0.013263847678899765,0.1498836725950241,0.01787310466170311
facebook,comment,Y29tbWVudDoyNzY5NTEzOTc1Njc1OTA1M18xNDcyNjUyNDc0MTMwMjEz,Does it look like the prelude to Pangkor Treaty 1874?,,https://www.facebook.com/ckfoo9/posts/pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,neutral,2026-06-06 03:30:23+00:00,2,0,0,0,0.5,2,,SH Yew,0.0,neutral,0.9421462416648865,english,Chinese,Chinese,0.82,happy,0.022812334820628166,0.06661372631788254,0.7251754403114319,0.0157352052628994,0.08942446857690811,0.03583349660038948
facebook,comment,Y29tbWVudDoyNzY5NTEzOTc1Njc1OTA1M18yMDkyMzgyNTk4MzcyOTI1,Edward Gana Money Money and Money. Fight and Fight. Sent all of them to Sahara Desert and sleep with camel.,,https://www.facebook.com/ckfoo9/posts/pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,pfbid0Db6pyEUi2Pi7CWj4By69pF6JMUAXpToi17E6K35cQaUeThrQgBSCMzLZmSVpKC6ql,negative,2026-06-06 09:40:40+00:00,0,0,0,0,0.0976310670375824,0,,Bw Tan,0.0,negative,0.6745631098747253,english,Chinese,Chinese,0.82,no_clear_emotion,0.08037232607603073,0.015237265266478062,0.0731392577290535,0.021497370675206184,0.22141538560390472,0.01601405069231987
facebook,post,122179779056854120,"UPDATE ON THE N9 ROYAL CRISIS  | The Negeri Sembilan Royal Institution Continues to Count Its Last Days 

Many of us do not realise this, but the reason why the Negeri Sembilan State Assembly was dissolved at 11pm on June 4 is because the Undang Yang Empat of Negeri Sembilan were scheduled to meet and install a new Yang di-Pertuan Besar of Negeri Sembilan on the morning of June 5.

Had the Undang Yang Empat installed Tunku Nadzaruddin as the new Yamtuan Besar, the Negeri Sembilan Menteri Besar Aminuddin Harun would not have been able to dissolve the state assembly with only the permission of the incumbent Yamtuan Besar, Tuanku Muhriz.

He might have had to meet Tunku Nadzaruddin too, to seek the consent of both the feuding claimants to the Yamtuan Besar position, before being able to dissolve the state assembly.

But if Aminuddin met with Tunku Nadzaruddin as well as seek his permission, it would be interpreted as him acknowledging the validity of Tunku Nadzaruddin’s claim to the throne.

It is to avoid this implication, that Aminuddin likely decided at the very last minute—at 11pm on June 4, just hours before the reported installation was to take place—to dissolve the state assembly, although it is likely that he was reluctant to do so.

On the morning of June 5, after considerable brouhaha—which included Tunku Nadzaruddin being prevented by the police from leaving his hotel in Malacca to attend his installation ceremony in Tampin, and two of the Undangs of Negeri Sembilan being prevented from entering the official residence of the Tunku Besar Tampin by the police to convene their meeting—Tunku Nadzaruddin was eventually installed by the Undangs in a hotel in Malacca.

If you search for images of the installation ceremony of Tunku Nadzaruddin, you will likely find him seated on a sofa in a hotel lobby, wearing a relatively ordinary baju melayu, instead of the full royal regalia in yellow.

That image, to me, is a sign of just how farcical the institution of royalty in Negeri Sembilan has become.

Now at this point, you might be cautioning me about being more careful about how I speak about the institution of royalty of Negeri Sembilan, for it might trigger the 3R laws. But at this point, I am not even sure the police would want to take any action against me or anyone, because even they might not be sure about who the Yamtuan Besar of Negeri Sembilan is.

I am not sure I am even “triggering” the 3R laws for regarding the installation ceremony of Tunku Nadzaruddin as farcical, although he was installed by the Undang Yang Empat as the new Yamtuan Besar of Negeri Sembilan, when for all intents and purposes, he might just be a regular citizen, on account of his claim to the throne not being fully recognised.

You could even say that criticising Tuanku Muhriz, the incumbent Yamtuan Besar, should not necessarily trigger the 3R laws either, although Tuanku Muhriz is reigning in the Istana Seri Menanti, because technically, he might not be the Yamtuan Besar of Negeri Sembilan either. 

Now If you think that tussle for the throne of Negeri Sembilan, which has left the state with either no kings or two kings or less than one complete king, cannot get any more absurd, hold your horses.

I am more than sure we can expect even more absurdity to occur in the near future.

Just two days ago, as a matter of fact, the Keeper of the Negeri Sembilan ruler’s seal has announced that that although Tunku Nadzaruddin Tuanku Jaafar’s attempt to ascend the throne of Negeri Sembilan is legally invalid, his actions have resulted in him relinquishing his hereditary title of Tunku Panglima Besar of Negeri Sembilan.

That made me wonder.

If an attempt is invalid, does it deserve punishment? If there is punishment, doesn't that signify that the action is of consequence ?And as for the punishment,  how do you remove a hereditary title anyway? By definition, a hereditary title is something you possess by virtue of birth. How do you remove something that a person holds as a birthright?

Titles such as Raja, Tengku, or Tunku are examples of hereditary designations. Can such titles be removed? Can a person of royal lineage be reduced to a commoner through administrative or legal action?

These are some of the questions that are likely playing not only in my mind, but in the minds of all of us who are watching the game of thrones in Negeri Sembilan.

At present, if you were to ask me what the meaning and direction behind the actions of the participants in the Negeri Sembilan royal tussle are, my answer is that it has no meaning - it is only composed of chaos, bewilderment and confusion -  and their actions are leading the institution of royalty in Negeri Sembilan to its demise.

I think those who love and value the institution of royalty in Negeri Sembilan should step in as soon as possible to do whatever it takes to resolve this crisis decisively and that too at the earliest possible time.

It should be resolved decisively, because the crisis is becoming more confusing and bewildering as it progresses, and that is not a good sign, because not only is it a sign of death, it is a sign of a bad death. 

There are two ways a thing dies.

Either it gains peace and clarity as it approaches its end, or it becomes more bewildered and confused as its final moments arrive.

If the former happens, it is a good death.

If the latter happens, it is a bad death.

If the institution of royalty in Negeri Sembilan cannot be saved, then at the very least, those who care for it should ensure that it ends with a good death.

#negerisembilan #tunkunadzaruddin #tuankumuhriz #AminuddinHarun #UMNONegeriSembilan #pkrnegerisembilan #negerisembilanroyalcrisis #yangdipertuanbesar  #yamtuanbesar #undangyangempat #adatpepatih #therealnehruism

Image credit: berita harian/ FMT",https://www.facebook.com/permalink.php?story_fbid=pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol&id=61575623627369,,,neutral,2026-06-11 02:50:12+00:00,0,0,92,0,0.5,92,276.0,,,neutral,0.6381316184997559,english,Mixed/Urban,Unknown,0.0,anger,0.7241785526275635,0.10989975184202194,0.055439915508031845,0.02678527683019638,0.02759396843612194,0.015821488574147224
facebook,comment,Y29tbWVudDoxMjIxNzk3NzkwNTY4NTQxMjBfMTk5NjM0NjI5NzYzNDQ3Mw==,"If you don’t know the intricacies and complexities of the NS constitution and the adat, it’s better not to comment or give your views. You are just confusing your readers.",,https://www.facebook.com/permalink.php?story_fbid=pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol&id=61575623627369,pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol,negative,2026-06-11 05:40:01+00:00,45,0,4,0,0.10611816644668579,53,,Jojie Samuel,0.0,negative,0.6462727785110474,english,Mixed/Urban,Unknown,0.25,anger,0.6674910187721252,0.1252867579460144,0.04643765836954117,0.03915008157491684,0.07695957273244858,0.010013099759817123
facebook,comment,Y29tbWVudDoxMjIxNzk3NzkwNTY4NTQxMjBfMTY3MzcxOTM2NzA4MzIxNg==,"If the move to dethrone the current ruler is invalid, obviously action has to be taken against the perpetrator as the offence is serious.",,https://www.facebook.com/permalink.php?story_fbid=pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol&id=61575623627369,pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol,negative,2026-06-11 06:26:10+00:00,9,0,1,0,0.10921815633773804,11,,Faz Ji,0.0,negative,0.6359394788742065,english,Mixed/Urban,Unknown,0.25,sadness,0.2120741456747055,0.08560143411159515,0.05964004248380661,0.48512011766433716,0.06513243168592453,0.02474617399275303
facebook,comment,Y29tbWVudDoxMjIxNzk3NzkwNTY4NTQxMjBfMTU2NTY3MTYxNDkyMzI3Ng==,"The title was bestowed, it was not acquired at birth",,https://www.facebook.com/permalink.php?story_fbid=pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol&id=61575623627369,pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol,neutral,2026-06-11 07:39:59+00:00,15,0,0,0,0.5,15,,Syed Azni,0.0,neutral,0.8294140100479126,english,Malay/Bumiputera,Malay/Bumiputera,0.74,fear,0.037489380687475204,0.5221776962280273,0.12749291956424713,0.03205994516611099,0.035445600748062134,0.11024037003517151
facebook,comment,Y29tbWVudDoxMjIxNzk3NzkwNTY4NTQxMjBfMTAxODk5ODA2Nzc1MjIyNQ==,"I still remember this little ""ditty"" from my school days - Don't confuse Confucius, for Confucius can be confused caused by confusion. 😆",,https://www.facebook.com/permalink.php?story_fbid=pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol&id=61575623627369,pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol,neutral,2026-06-11 10:46:55+00:00,5,0,0,0,0.5,5,,Eva Loi,0.0,neutral,0.5873729586601257,english,Mixed/Urban,Unknown,0.25,anger,0.4724288880825043,0.17284901440143585,0.027929529547691345,0.0661674365401268,0.1860840618610382,0.02581133507192135
facebook,comment,Y29tbWVudDoxMjIxNzk3NzkwNTY4NTQxMjBfMTAwMDE5NjA1OTY0ODgwNA==,"The law of the jungle, you can declared or appointed someone as you like. 
Under whatever circumstances, you hv to officially and legally remove the current leader before replacing with a new one. Correct SOP must be followed.",,https://www.facebook.com/permalink.php?story_fbid=pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol&id=61575623627369,pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol,neutral,2026-06-11 15:15:38+00:00,1,0,0,0,0.5,1,,Abdullah Adzhair,0.0,neutral,0.8052935600280762,english,Mixed/Urban,Unknown,0.25,happy,0.04811262711882591,0.107968769967556,0.4375116229057312,0.025255750864744186,0.15208452939987183,0.05925113335251808
facebook,comment,Y29tbWVudDoxMjIxNzk3NzkwNTY4NTQxMjBfOTM3NjMzMDY1OTUyNjI1,"Aminnuddin still couldn’t dissolve the DUN because he needs the 4 Undangs Singnitory too.. so the Dissolution of the DUN is invalid…

However lucky him or unlucky him, the DUN will be Auto Dissolved because N9 DUN did not Sidang within 6 months since the last SIdang… N9 is the first state ever to “gagal bersidang”.. well done",,https://www.facebook.com/permalink.php?story_fbid=pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol&id=61575623627369,pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol,neutral,2026-06-11 05:33:58+00:00,17,0,5,0,0.5,27,,Aizley Shahar,0.0,neutral,0.5807823538780212,english,Mixed/Urban,Unknown,0.25,fear,0.11475905776023865,0.6032686829566956,0.05602384731173515,0.16578860580921173,0.015616180375218391,0.023020975291728973
facebook,comment,Y29tbWVudDoxMjIxNzk3NzkwNTY4NTQxMjBfOTA0NTY1ODM5MzYxNjcz,"Of all the Malay States NS is really unusual! 🤔 It's sort of a collection of Chieftains with no particular person in charge until it was called a State and they sort of take turns or something! 🤔 

You see unlike in a Democracy they can't vote so how they choose or who's turn it is and for what duration is a mystery! 🧐 

Complicated! And more so when it comes to who it is to become Agung! 😕",,https://www.facebook.com/permalink.php?story_fbid=pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol&id=61575623627369,pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol,neutral,2026-06-11 08:15:08+00:00,3,0,0,0,0.5,3,,Kevin Wong,0.0,neutral,0.6493028402328491,english,Chinese,Chinese,0.82,love,0.057142484933137894,0.18210065364837646,0.10095135122537613,0.04420950263738632,0.30467212200164795,0.07158456742763519
facebook,comment,Y29tbWVudDoxMjIxNzk3NzkwNTY4NTQxMjBfNTAxMjA4NDM1NTY4NDc2Mg==,"The second official installation was done at the proper palace, after the new YDPB was allowed to leave the hotel..",,https://www.facebook.com/permalink.php?story_fbid=pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol&id=61575623627369,pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol,neutral,2026-06-11 13:28:00+00:00,1,0,0,0,0.5,1,,Zainal Us,0.0,neutral,0.9465782046318054,english,Malay/Bumiputera,Malay/Bumiputera,0.65,happy,0.04495606943964958,0.12034571170806885,0.6762328147888184,0.015831293538212776,0.036731015890836716,0.03579837828874588
facebook,comment,Y29tbWVudDoxMjIxNzk3NzkwNTY4NTQxMjBfMTY4MzMyNjExOTM3OTcwOQ==,"The situation is simple if you read the N9 constitution. The process to appoint and depose the Yamtuan is clearly stated. If parties felt that they have followed the constitutional process to depose the old and appoint the new, they are free to bring this to court. The fact that they have not done so speak volumes. As for the undangs, the constitution deals with it too. Undangs are govern by the adat, not the constitution. However the constitution does specify who is the ultimate authority of the Malay adat ... It is the Yamtuan. So you may not like the decisions made by the Yamtuan with regards to matters on adat, but constitutionally he is the final authority.",,https://www.facebook.com/permalink.php?story_fbid=pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol&id=61575623627369,pfbid02XH8UPJxGTssAnq9tdYJ4QTZCzbG7s76mRVhqfyHFjeuqooewQan2zUNYGdL3R2Aol,neutral,2026-06-11 14:27:07+00:00,0,0,0,0,0.5,0,,Tuck Chong,0.0,neutral,0.8526573181152344,english,Chinese,Chinese,0.82,happy,0.03159617260098457,0.03413669764995575,0.32684096693992615,0.020085996016860008,0.31333839893341064,0.03810520097613335
